"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Makassar","Rain","light rain",28.03,28.03,28.03,32.65,83,119.4221,-5.14,2024-01-05 01:03:59.811848
