"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Probolinggo","Clouds","overcast clouds",27.34,27.34,27.34,30.4,79,113.2159,-7.7543,2024-01-08 12:29:47.516944
