"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,68,112.6561,-7.1539,2024-01-02 09:14:16.314241
