"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Malang","Clouds","broken clouds",29.57,29.57,29.57,34.01,70,112.6304,-7.9797,2024-01-02 03:15:46.243238
