"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Rain","moderate rain",33.05,33.05,33.05,38.94,58,104.7458,-2.9167,2024-01-05 09:14:23.078784
