"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Rain","heavy intensity rain",23.56,23.56,23.56,24.45,95,99.1623,3.3274,2024-01-08 21:12:49.089182
