"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,33.45,83,123.5833,-10.1667,2024-05-27 21:15:57.791725
