"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,36.63,1008,1.87,66,114.591,-3.3244,2025-12-06 06:14:20.826882
