"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sidoarjo","Rain","light rain",28.94,28.94,28.94,32.78,1008,0.31,71,112.7183,-7.4478,2024-12-25 08:11:21.761316
