"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Clouds","overcast clouds",31.17,31.17,31.17,33.76,1013,2.72,54,105.258,-5.4254,2026-08-14 03:53:28.205931
