"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Surabaya","Haze","haze",27.23,26.97,27.23,30.7,1013,2.06,84,112.7508,-7.2492,2025-08-24 00:49:52.858688
