"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Yogyakarta","Clouds","broken clouds",28.94,28.48,31.44,31.56,1011,2.07,64,110.3608,-7.7828,2025-08-05 03:31:29.334615
