"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","overcast clouds",26.55,26.55,28.41,26.55,1008,3.66,100,107.6186,-6.9039,2026-03-25 08:35:35.74902
