"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Malang","Clouds","scattered clouds",20.97,20.97,20.97,21.5,1014,0.29,91,112.6304,-7.9797,2025-07-21 16:12:11.195241
