"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pontianak","Clouds","overcast clouds",24.01,24.01,24.01,24.92,1010,1.6,94,109.3333,-0.0333,2026-07-27 20:59:22.45537
