"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Thunderstorm","thunderstorm with rain",27.95,25.02,33.42,34.95,100,106.9896,-6.2349,2024-04-03 09:15:08.169907
"2","ID","Bekasi","Rain","moderate rain",27.95,25.02,33.42,34.95,100,106.9896,-6.2349,2024-04-03 09:15:08.169907
