"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pekanbaru","Rain","light rain",27.18,27.18,27.18,31.73,94,101.45,0.5333,2024-05-22 15:16:33.780639
