"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pringsewu","Clouds","overcast clouds",24.69,24.69,24.69,25.3,1010,1.37,80,104.9744,-5.3582,2026-01-15 12:20:36.023041
