"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gresik","Rain","light rain",26.66,26.66,26.95,26.66,1008,1.89,87,112.6561,-7.1539,2025-12-17 22:10:08.44101
