"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Sorong","Clouds","broken clouds",28.54,28.54,28.54,32.94,77,131.25,-0.8833,2024-05-05 03:16:16.756293
