"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1011,1.03,94,124.8455,1.487,2024-07-24 00:34:08.994325
