"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","scattered clouds",27.58,27.58,27.58,29.99,1006,9.26,71,125.1824,1.4451,2024-09-13 08:10:57.379125
