"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bogor","Clouds","overcast clouds",26.52,24.15,26.61,26.52,80,106.7892,-6.5944,2024-01-12 21:12:56.235838
