"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bima","Clouds","overcast clouds",27.52,27.52,27.52,30.45,76,118.7167,-8.4667,2024-05-05 09:17:01.082628
