"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","broken clouds",26.32,26.32,26.32,26.32,1011,1.54,94,123.5833,-10.1667,2024-09-22 20:08:54.331612
