"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang","Haze","haze",28.94,28.83,31.4,33.16,1011,2.06,73,106.63,-6.1781,2025-06-27 03:15:06.154487
