"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Metro","Clouds","broken clouds",29.44,29.44,29.44,34.14,72,105.3067,-5.1131,2024-02-04 06:17:05.640032
