"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Clouds","scattered clouds",28.2,26.88,28.21,32.12,77,106.7085,-6.2955,2024-04-23 12:27:57.504622
