"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","broken clouds",25.02,25.02,25.02,25.8,1009,1.36,85,125.1824,1.4451,2025-10-24 16:14:37.080356
