"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Denpasar","Clouds","overcast clouds",26.59,26.59,26.59,26.59,1009,2.19,83,115.2167,-8.65,2026-03-04 01:00:09.228862
