"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Clouds","few clouds",25.82,23.69,26.55,26.6,1014,4.63,82,106.7085,-6.2955,2026-05-25 16:13:44.097663
