"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Rain","moderate rain",29.31,28.47,29.55,34.04,73,106.8186,-6.4,2024-04-02 12:27:10.192158
