"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Clouds","few clouds",33.3,32.34,34.88,40.3,71,106.7085,-6.2955,2024-01-22 09:16:32.601937
