"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","broken clouds",23.27,23.27,23.27,24.13,95,108.2207,-7.3274,2024-05-22 12:29:39.665839
