"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Haze","haze",26.9,26.55,29.47,29.88,84,106.8186,-6.4,2024-03-31 12:24:32.029423
"2","ID","Depok","Rain","moderate rain",26.9,26.55,29.47,29.88,84,106.8186,-6.4,2024-03-31 12:24:32.029423
