"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,24.53,1014,0.51,78,119.4221,-5.14,2024-07-21 00:36:41.047246
