"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jakarta","Clouds","few clouds",32.37,31.05,33.94,39.37,74,106.8451,-6.2146,2024-04-13 03:13:25.342029
