"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jayapura","Rain","light rain",24.66,24.66,24.66,25.71,1011,3.19,97,140.7,-2.5333,2025-07-01 08:15:41.960562
