"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Clouds","broken clouds",29.96,29.96,29.96,36.96,1007,2.57,84,110.4203,-6.9932,2024-11-09 08:09:53.360762
