"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,31.91,74,123.5833,-10.1667,2024-05-23 12:28:10.514616
