"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,29.23,1015,5.66,54,123.5833,-10.1667,2025-08-21 00:43:42.360163
