"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","overcast clouds",22.07,22.07,22.07,22.66,1010,0.84,89,107.6186,-6.9039,2024-12-02 12:16:46.50546
