"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Thunderstorm","thunderstorm",29.78,28.32,32.34,33.41,1005,6.17,65,106.7085,-6.2955,2024-07-05 08:10:30.267058
