"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.5,1009,1.84,87,100.3543,-0.9492,2026-04-28 13:23:23.33213
