"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Cirebon","Clouds","overcast clouds",32.56,32.56,32.56,35.96,52,108.557,-6.7063,2024-05-16 06:17:14.017657
