"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gorontalo","Clouds","broken clouds",25.41,25.41,25.41,26.46,1007,0.38,94,123.0595,0.5412,2025-05-22 10:12:05.548156
