"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","broken clouds",25.55,25.55,25.95,26.56,1013,1.43,92,112.6561,-7.1539,2025-09-20 22:09:36.088212
