"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Clouds","overcast clouds",28.82,28.82,28.82,32.7,1008,2.7,72,99.1623,3.3274,2024-10-25 10:09:38.642913
