"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Depok","Clouds","overcast clouds",24.28,23.34,24.38,25.04,1007,1.16,87,106.8186,-6.4,2024-07-05 20:08:04.318038
