"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,2023-12-30 15:13:16.879586
"2","ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,2023-12-30 15:13:16.879586
