"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Medan","Haze","haze",26.02,26.02,26.02,26.02,1010,2.06,94,98.6667,3.5833,2026-05-04 01:28:31.262825
"2","ID","Medan","Rain","light rain",26.02,26.02,26.02,26.02,1010,2.06,94,98.6667,3.5833,2026-05-04 01:28:31.262825
