"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","overcast clouds",26.57,26.57,26.57,26.57,1010,1.61,95,112.6561,-7.1539,2026-04-07 20:33:22.608086
