"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Samarinda","Clouds","overcast clouds",23.69,23.69,23.69,24.7,1010,0.73,99,117.15,-0.5,2024-06-02 16:08:07.839368
