"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.32,1011,2.06,89,116.8289,-1.2675,2024-10-11 00:38:04.867313
