"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","overcast clouds",34.47,34.47,34.47,39.09,1010,2.27,49,106.9896,-6.2349,2025-10-03 06:15:50.124654
