"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Clouds","scattered clouds",33.48,31.45,35.35,40.48,1009,3.99,68,106.7085,-6.2955,2025-01-06 04:11:14.840076
