"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jakarta","Thunderstorm","thunderstorm",32.5,32.05,33.38,36.7,1010,3.6,55,106.8451,-6.2146,2024-09-24 04:10:30.096973
