"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gresik","Rain","moderate rain",30.55,29.95,30.55,37.55,1007,4.02,76,112.6561,-7.1539,2026-04-04 06:44:19.268754
