"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Yogyakarta","Clouds","overcast clouds",30.18,29.77,30.74,34.05,1007,5.78,64,110.3608,-7.7828,2025-12-15 08:17:16.222059
