"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Clouds","scattered clouds",25.57,25.57,25.57,26.53,90,98.6667,3.5833,2024-04-07 12:23:54.630177
