"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gresik","Clear","clear sky",33.88,31.95,33.88,39.89,1010,1.67,55,112.6561,-7.1539,2024-10-24 02:43:48.458315
