"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.54,94,140.7,-2.5333,2024-05-02 15:16:50.247988
