"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Balikpapan","Thunderstorm","thunderstorm with light rain",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,2024-05-26 01:10:36.991229
"2","ID","Balikpapan","Rain","moderate rain",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,2024-05-26 01:10:36.991229
