"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Manado","Clouds","overcast clouds",27.98,27.98,27.98,31.75,1009,2.34,78,124.8455,1.487,2026-04-20 07:47:25.573099
